right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,circles_running
0.4153936207294464,0.5800503492355347,0.4935646951198578,0.5273007750511169,0
0.42718687653541565,0.5991252064704895,0.5052639842033386,0.5336984395980835,0
0.3976900577545166,0.6519296765327454,0.4847562611103058,0.5128296613693237,0
0.3920440971851349,0.6723528504371643,0.4804500341415405,0.5097203254699707,0
0.3876127302646637,0.6787746548652649,0.49324172735214233,0.5322123169898987,0
0.38922181725502014,0.6898232698440552,0.48924005031585693,0.5074606537818909,0
0.38522735238075256,0.6936789751052856,0.4763002097606659,0.5142669677734375,0
0.3858942985534668,0.6819759011268616,0.46661055088043213,0.5226340889930725,0
0.3908980190753937,0.6801544427871704,0.4745085537433624,0.5309237241744995,0
0.3906700015068054,0.6765273809432983,0.4605596363544464,0.5326775312423706,0
0.391645610332489,0.6780865788459778,0.46811532974243164,0.5475086569786072,0
0.3876498341560364,0.6849071383476257,0.473648339509964,0.557418942451477,0
0.3876596689224243,0.6824194192886353,0.476320743560791,0.5702375173568726,0
0.3855026066303253,0.68180251121521,0.47885677218437195,0.5647355318069458,0
0.3808652460575104,0.68049556016922,0.4686092138290405,0.5621979832649231,0
0.3783981502056122,0.6803533434867859,0.45181187987327576,0.5603533387184143,0
0.37731972336769104,0.6804856061935425,0.4434657394886017,0.5652060508728027,0
0.3784565031528473,0.6799167990684509,0.450480192899704,0.57541424036026,0
0.3767080307006836,0.6781817674636841,0.44645264744758606,0.5710285902023315,0
0.3748689293861389,0.6754943132400513,0.4366663992404938,0.5688942670822144,0
0.37520450353622437,0.6707124710083008,0.4342838525772095,0.5672712922096252,0
0.3743482232093811,0.6702200770378113,0.4367644190788269,0.5592637062072754,0
0.3714432418346405,0.6696865558624268,0.48072001338005066,0.5596691966056824,0
0.3704192042350769,0.6688108444213867,0.47888606786727905,0.5571967959403992,0
0.3696453869342804,0.6663978099822998,0.483360230922699,0.555976390838623,0
0.37035757303237915,0.6661558151245117,0.48120665550231934,0.5548937916755676,0
0.36951562762260437,0.6651156544685364,0.47763651609420776,0.5505708456039429,0
0.36953625082969666,0.6630257964134216,0.472663938999176,0.5443733334541321,0
0.3700414299964905,0.6670670509338379,0.47401973605155945,0.5457786917686462,0
0.3703440725803375,0.6671051979064941,0.45923522114753723,0.5463784337043762,0
0.3731895983219147,0.6671227216720581,0.4709918200969696,0.5445058941841125,0
0.3743551969528198,0.6671514511108398,0.480874240398407,0.5462009310722351,0
0.3760717213153839,0.6689168214797974,0.4893382787704468,0.5469614267349243,0
0.37595152854919434,0.6781264543533325,0.4889216721057892,0.5606868863105774,0
0.37446171045303345,0.6838280558586121,0.5155107378959656,0.5666074752807617,0
0.37398526072502136,0.6863110065460205,0.5003809332847595,0.5407106876373291,0
0.3744237720966339,0.6857866048812866,0.581347644329071,0.5842832922935486,0
0.3745259940624237,0.685448408126831,0.5683783888816833,0.5786551237106323,0
0.3754485845565796,0.685272216796875,0.6144726872444153,0.6098053455352783,0
0.3774648606777191,0.6709594130516052,0.5733144879341125,0.6066257953643799,0
0.38200151920318604,0.6620165705680847,0.5586990118026733,0.6618501543998718,0
0.4034724831581116,0.6096251606941223,0.5748209357261658,0.6317976713180542,0
,,,,0
0.4714292287826538,0.542202889919281,0.5224169492721558,0.5542085766792297,0
0.48090311884880066,0.5430299043655396,0.518965482711792,0.5518813133239746,0
0.4840537905693054,0.5511742830276489,0.5192129611968994,0.5499627590179443,0
0.49197402596473694,0.5500937700271606,0.5194985270500183,0.547039806842804,0
0.4948989748954773,0.5389251112937927,0.5191479921340942,0.5339102745056152,0
0.49596673250198364,0.5197581052780151,0.5186815857887268,0.529429018497467,0
0.4944569766521454,0.5262328386306763,0.5255535244941711,0.5393367409706116,0
0.4915492832660675,0.5327643752098083,0.5326142311096191,0.5488494038581848,0
0.49028944969177246,0.5333979725837708,0.5339828729629517,0.5510989427566528,0
0.4959792196750641,0.5269986391067505,0.5330274701118469,0.5352187156677246,0
0.49464043974876404,0.54820716381073,0.5395901799201965,0.5422226786613464,0
0.4942856431007385,0.5456105470657349,0.5371005535125732,0.5354532599449158,0
0.498809814453125,0.5313624143600464,0.5298413634300232,0.5241233110427856,0
0.49833160638809204,0.5433008074760437,0.5284701585769653,0.5302866697311401,0
0.49680113792419434,0.5474457740783691,0.5279937386512756,0.5349715948104858,0
0.49947449564933777,0.5457558631896973,0.5269215106964111,0.536251425743103,0
0.4991057217121124,0.5558204054832458,0.5269979238510132,0.5433962941169739,0
0.5102767944335938,0.5584177374839783,0.5333346128463745,0.5730593800544739,0
0.5067738890647888,0.5944545865058899,0.5355424284934998,0.5954930186271667,0
0.5034435987472534,0.557003378868103,0.5255100727081299,0.5389049649238586,0
0.4987177550792694,0.5316550135612488,0.5126805901527405,0.5331369042396545,0
0.4920540452003479,0.5080761909484863,0.5179291367530823,0.5107857584953308,0
0.48735225200653076,0.5162253379821777,0.5196846723556519,0.5248900651931763,0
0.47376424074172974,0.524281919002533,0.5208001732826233,0.5301694869995117,0
0.48155391216278076,0.5225522518157959,0.5193492770195007,0.5280041098594666,0
0.41175171732902527,0.6010230183601379,0.5044976472854614,0.548206627368927,0
0.41881707310676575,0.5847955346107483,0.4941449463367462,0.5458840131759644,0
0.4204366207122803,0.5825735926628113,0.5029218792915344,0.5360475182533264,0
0.40187838673591614,0.6038995981216431,0.4916628897190094,0.536208987236023,0
0.3989807069301605,0.6211084127426147,0.48948338627815247,0.5293048024177551,1
0.40802422165870667,0.6206941604614258,0.4744976758956909,0.5554935932159424,1
0.40457651019096375,0.6298412680625916,0.48689499497413635,0.5528439879417419,1
0.4412791430950165,0.5687456130981445,0.48753803968429565,0.5301632881164551,1
0.44460541009902954,0.5442467927932739,0.48166534304618835,0.529986560344696,1
0.3560364842414856,0.6367363333702087,0.39508673548698425,0.6226373314857483,1
0.34578487277030945,0.6337651014328003,0.368416965007782,0.614386260509491,1
0.32507219910621643,0.6277289390563965,0.32707345485687256,0.6199029088020325,1
0.306174099445343,0.6231871247291565,0.3019462525844574,0.6114226579666138,1
0.2964906394481659,0.6454654932022095,0.28688544034957886,0.6034731864929199,1
0.2816121280193329,0.6350090503692627,0.28004592657089233,0.6180782318115234,1
0.2806437015533447,0.6098989248275757,0.2978818118572235,0.6048421263694763,1
0.30067557096481323,0.5872889757156372,0.31918394565582275,0.599493145942688,1
0.3158148229122162,0.5893141627311707,0.3355553448200226,0.6069068908691406,1
0.3865187466144562,0.5842747092247009,0.3928717076778412,0.5976925492286682,1
,,,,1
0.46783000230789185,0.7097645998001099,0.5121876001358032,0.7189513444900513,1
0.5338402390480042,0.7163110971450806,0.6023638248443604,0.6896705031394958,1
0.6076259613037109,0.6684640049934387,0.6325279474258423,0.6704126596450806,1
0.6750972270965576,0.6412560343742371,0.6601776480674744,0.6386944651603699,1
0.6952322125434875,0.6135900020599365,0.688206136226654,0.6480763554573059,1
0.7162990570068359,0.5937348008155823,0.7140350937843323,0.6323448419570923,1
0.7325282692909241,0.601973831653595,0.732625424861908,0.6039260029792786,1
0.7395666241645813,0.5787081718444824,0.7377740144729614,0.5663653612136841,1
0.7185189127922058,0.5534675717353821,0.713283360004425,0.554877519607544,1
0.6912285685539246,0.5512240529060364,0.6738422513008118,0.5827025175094604,1
0.6710159182548523,0.5528352856636047,0.6723094582557678,0.5596423745155334,1
0.6223791241645813,0.5735952854156494,0.6346330642700195,0.5783964991569519,1
0.603672444820404,0.5822133421897888,0.6098812818527222,0.5864202380180359,1
0.5871922969818115,0.574033796787262,0.5880907773971558,0.5776418447494507,1
0.5272023677825928,0.5617495775222778,0.5499898195266724,0.510645866394043,1
0.4999135732650757,0.5385672450065613,0.5369579792022705,0.49962955713272095,1
0.49770650267601013,0.544034481048584,0.551772952079773,0.5441857576370239,1
0.46746891736984253,0.5536031723022461,0.5430088639259338,0.5508303642272949,1
0.4609808325767517,0.5576242208480835,0.5384598970413208,0.5097639560699463,1
0.41110751032829285,0.61122065782547,0.5114954113960266,0.532158374786377,1
0.45010945200920105,0.5686383843421936,0.5109823942184448,0.5396398305892944,1
0.44280141592025757,0.5581209063529968,0.5303018093109131,0.5644447803497314,1
0.39656418561935425,0.5796599388122559,0.5356783270835876,0.5872415900230408,1
0.3479865789413452,0.5768713355064392,0.45386260747909546,0.5982192754745483,1
0.30210503935813904,0.6005522012710571,0.3724832832813263,0.6061520576477051,1
0.324276328086853,0.6235589385032654,0.34507066011428833,0.6086257100105286,1
0.3423464596271515,0.6255475282669067,0.3527490794658661,0.6420551538467407,1
0.3665635287761688,0.6319313645362854,0.3955047130584717,0.6755532622337341,1
0.3821415901184082,0.6550763249397278,0.4133899211883545,0.6887927651405334,1
0.43436914682388306,0.7357290983200073,0.48657700419425964,0.7445254325866699,1
0.5175021290779114,0.7017098665237427,0.5635998249053955,0.6520496010780334,1
0.5794325470924377,0.6766688823699951,0.616767168045044,0.6182221174240112,1
0.6439512372016907,0.6052724719047546,0.6378376483917236,0.604938805103302,1
0.6773975491523743,0.6019262075424194,0.6601961851119995,0.6046444773674011,1
0.7030259966850281,0.586510419845581,0.6741147637367249,0.5997365117073059,1
0.7243921756744385,0.5980883240699768,0.7162482142448425,0.5979887247085571,1
0.7276327013969421,0.6033911108970642,0.7234267592430115,0.5995085835456848,1
0.7290266156196594,0.5935031175613403,0.728463888168335,0.5706672072410583,1
0.7249452471733093,0.5949469804763794,0.7301095128059387,0.5792774558067322,1
0.6979921460151672,0.5894061326980591,0.701596200466156,0.5857391357421875,1
0.6795961260795593,0.5922847390174866,0.6775580644607544,0.6016650795936584,1
0.6524114608764648,0.5953125953674316,0.6492065191268921,0.6100203394889832,1
0.605695366859436,0.5941697955131531,0.6111769676208496,0.6047765612602234,1
0.588201105594635,0.6133571863174438,0.6056997179985046,0.6105886697769165,1
0.5516339540481567,0.5975708961486816,0.5768776535987854,0.6064240336418152,0
0.5076000094413757,0.5516451597213745,0.5169649720191956,0.5418356657028198,0
0.4683167636394501,0.5279234051704407,0.4978066384792328,0.519371509552002,0
0.45357656478881836,0.5496018528938293,0.5148733258247375,0.54435795545578,0
0.43716609477996826,0.5594609379768372,0.4970933496952057,0.5167103409767151,0
0.3684643805027008,0.6211205720901489,0.4908272325992584,0.5309533476829529,0
0.34198781847953796,0.6312323808670044,0.49083200097084045,0.538068413734436,0
0.31888967752456665,0.6436962485313416,0.4838849902153015,0.5264449119567871,0
0.3109898865222931,0.6567612886428833,0.48369964957237244,0.5322461128234863,0
0.3094770014286041,0.6698533296585083,0.4651224911212921,0.5369948744773865,0
0.3059355616569519,0.6774366497993469,0.4838929772377014,0.5406210422515869,0
0.3473317325115204,0.6570702791213989,0.47089359164237976,0.5434983372688293,0
0.32419052720069885,0.6657750010490417,0.45635080337524414,0.5506399273872375,0
0.30710190534591675,0.6827945709228516,0.4635748267173767,0.5478888750076294,0
0.3077666759490967,0.6547446846961975,0.4561942517757416,0.613818347454071,0
0.3212395906448364,0.6511404514312744,0.4595997631549835,0.5349575281143188,0
0.3072618246078491,0.6653065085411072,0.455186665058136,0.5257912278175354,0
0.3035067617893219,0.6854522228240967,0.44767579436302185,0.5281611680984497,0
0.3023936152458191,0.6895185112953186,0.45442473888397217,0.5441752076148987,0
0.3037448823451996,0.6890192031860352,0.4358631372451782,0.5545803308486938,0
0.3018483817577362,0.690962016582489,0.414918452501297,0.5595820546150208,0
0.3047514259815216,0.6945927739143372,0.4220938980579376,0.5871059894561768,0
0.3080953359603882,0.701770007610321,0.41936102509498596,0.5866255164146423,0
0.3067314624786377,0.7007770538330078,0.4207899570465088,0.6045844554901123,0
0.3071838319301605,0.6976807117462158,0.42865049839019775,0.6075646877288818,0
0.3067311942577362,0.6982086896896362,0.427740216255188,0.6009703874588013,0
0.30765676498413086,0.6977643966674805,0.4308832883834839,0.6017560362815857,0
0.3075821101665497,0.6961701512336731,0.4441681504249573,0.6152358651161194,0
0.3079394996166229,0.6958459615707397,0.4482015073299408,0.6141339540481567,0
0.30809926986694336,0.6970143914222717,0.44758468866348267,0.6139722466468811,0
0.31275591254234314,0.6962936520576477,0.4477788209915161,0.6115760803222656,0
0.31233498454093933,0.6960920691490173,0.4372912049293518,0.6263550519943237,0
0.3125176727771759,0.6968640089035034,0.4376643896102905,0.6357382535934448,0
0.3124735653400421,0.6967179179191589,0.4520513415336609,0.6315300464630127,0
0.312577486038208,0.6965281963348389,0.45535680651664734,0.6449969410896301,0
0.3125503659248352,0.6977278590202332,0.4592948257923126,0.644774854183197,0
0.31155434250831604,0.6992602348327637,0.45767420530319214,0.6472761034965515,0
0.310621052980423,0.7002730369567871,0.45981085300445557,0.642512857913971,0
0.3105250298976898,0.6999919414520264,0.4687933325767517,0.6398699879646301,0
0.31011781096458435,0.6983310580253601,0.4677540063858032,0.6564359664916992,0
0.3091287910938263,0.6982591152191162,0.4549400210380554,0.6669086813926697,0
0.3087288737297058,0.697921097278595,0.4371872544288635,0.6746734380722046,0
0.3087630271911621,0.700493335723877,0.41611185669898987,0.70124351978302,0
0.30843448638916016,0.7003483772277832,0.40842798352241516,0.703843355178833,0
0.30845382809638977,0.7002159953117371,0.41889098286628723,0.7024387121200562,0
0.3082398772239685,0.7004019618034363,0.41394662857055664,0.696618914604187,0
0.3083828091621399,0.7003259062767029,0.4010903835296631,0.7017154097557068,0
0.3084140121936798,0.7002835869789124,0.4008446931838989,0.7063325643539429,0
0.2924439013004303,0.7068314552307129,0.39871329069137573,0.7026322484016418,0
0.2891436219215393,0.7042438387870789,0.3979327976703644,0.7101306915283203,0
0.2879149615764618,0.7039715051651001,0.3991454243659973,0.7086285948753357,0
0.30677515268325806,0.7036925554275513,0.4008159935474396,0.7086697816848755,0
0.3090139627456665,0.7016018629074097,0.40313205122947693,0.7085695266723633,0
0.3073464632034302,0.7054116129875183,0.40299633145332336,0.7080672383308411,0
0.3112572431564331,0.7043904066085815,0.4094175696372986,0.7375687956809998,0
0.3122434914112091,0.7050950527191162,0.4099671244621277,0.7474765181541443,0
0.3133218288421631,0.7041279673576355,0.41853219270706177,0.7354514002799988,0
0.31220075488090515,0.7040796875953674,0.4170706570148468,0.7367150187492371,0
0.3115745186805725,0.7039752006530762,0.4162512719631195,0.7326651811599731,0
0.3080569803714752,0.7039271593093872,0.4161466658115387,0.7203490138053894,0
0.2879420816898346,0.6915223598480225,0.38563650846481323,0.7289661765098572,0
0.29228729009628296,0.6925985813140869,0.3938453793525696,0.7284383773803711,0
0.29265549778938293,0.6967431306838989,0.38735970854759216,0.7254289984703064,0
0.29285845160484314,0.6959277391433716,0.379916250705719,0.7035769820213318,0
0.29474109411239624,0.6950480937957764,0.3715566396713257,0.7023313045501709,0
0.29657286405563354,0.694878101348877,0.37559008598327637,0.7002103328704834,0
0.29695865511894226,0.6945503950119019,0.3750103712081909,0.6999738216400146,0
0.29385626316070557,0.6946718096733093,0.3726983666419983,0.701896071434021,0
0.29096361994743347,0.6960599422454834,0.3690813183784485,0.7030245661735535,0
0.2889585494995117,0.7020515203475952,0.36904534697532654,0.7037053108215332,0
0.290744423866272,0.7065877318382263,0.3691725730895996,0.704085648059845,0
0.29151564836502075,0.7125332951545715,0.3703453242778778,0.7042983174324036,0
0.2920370101928711,0.7141602635383606,0.3712597191333771,0.702825129032135,0
0.2923763394355774,0.7161847949028015,0.3718526065349579,0.7031187415122986,0
0.2919067144393921,0.7189141511917114,0.3720266819000244,0.7033348083496094,0
0.2920805811882019,0.7226637005805969,0.37186285853385925,0.6991872191429138,0
0.2917613387107849,0.7242010831832886,0.3712594211101532,0.6973544359207153,0
0.29191476106643677,0.7270419597625732,0.36958128213882446,0.6954582333564758,0
0.29202279448509216,0.7265923619270325,0.36485299468040466,0.6907612681388855,0
0.2921006977558136,0.7281299829483032,0.3496488928794861,0.6897019147872925,0
0.29213759303092957,0.7268794178962708,0.3358018398284912,0.6907802820205688,0
0.29175716638565063,0.7264522314071655,0.3291734755039215,0.6931353807449341,0
0.29175806045532227,0.7259430885314941,0.31909120082855225,0.699630081653595,0
0.29175394773483276,0.7255562543869019,0.31324654817581177,0.7088605165481567,0
0.2898057997226715,0.7257744073867798,0.30418485403060913,0.7169095873832703,0
0.28986769914627075,0.7268223762512207,0.3009723424911499,0.7228041291236877,0
0.28219664096832275,0.7133793830871582,0.2937820255756378,0.7212070822715759,0
0.2714287042617798,0.7133059501647949,0.28666800260543823,0.7215356826782227,0
0.2690810561180115,0.7139986753463745,0.27874433994293213,0.7282252907752991,0
0.2683616280555725,0.7144788503646851,0.2777828276157379,0.7316895127296448,0
0.2582048177719116,0.7183731198310852,0.27250662446022034,0.7411012649536133,0
0.2562236189842224,0.7232688069343567,0.2705290913581848,0.748426616191864,0
0.24979519844055176,0.7292395830154419,0.26930639147758484,0.7544466853141785,0
0.2554423213005066,0.7344745993614197,0.2478417158126831,0.7526955604553223,0
0.25280308723449707,0.7331048846244812,0.24319198727607727,0.7525426149368286,0
0.2469337433576584,0.7296130061149597,0.23960484564304352,0.7547622919082642,0
0.24164524674415588,0.7294057011604309,0.2433261126279831,0.753136396408081,0
0.22849512100219727,0.7259538173675537,0.23966750502586365,0.7520128488540649,0
0.2088693082332611,0.7287333607673645,0.23928649723529816,0.7509684562683105,0
0.19600772857666016,0.7370957732200623,0.22344984114170074,0.7500693202018738,0
0.15694771707057953,0.7488139271736145,0.23128123581409454,0.7501569390296936,0
0.18887819349765778,0.7490021586418152,0.13013668358325958,0.7504149079322815,0
0.2303454875946045,0.7464262843132019,0.10415666550397873,0.7503283619880676,0
0.2413051277399063,0.744941771030426,0.08686930686235428,0.7497681379318237,0
0.23877687752246857,0.7466834187507629,0.062742218375206,0.749016523361206,0
0.23726312816143036,0.7473634481430054,0.054614849388599396,0.7487710118293762,0
,,,,0
0.23460453748703003,0.7467217445373535,0.05877009034156799,0.7859185338020325,0
0.2304798662662506,0.7500641942024231,0.11202151328325272,0.8054832220077515,0
0.06760034710168839,0.7832005620002747,0.2274957299232483,0.7667916417121887,0
0.0555783286690712,0.7927023768424988,0.23008422553539276,0.7495806813240051,0
0.05586443468928337,0.7937669157981873,0.22227787971496582,0.7372114658355713,0
0.05629436671733856,0.7915855646133423,0.19862933456897736,0.7436404228210449,0
0.05798158794641495,0.7902224659919739,0.17756730318069458,0.748515784740448,0
0.11623850464820862,0.7495675086975098,0.06865958869457245,0.7670342326164246,0
0.09256254136562347,0.7554084062576294,0.07757262885570526,0.7745516896247864,0
0.0694659873843193,0.7697079181671143,0.06602946668863297,0.7845233082771301,0
0.0467158704996109,0.7819615602493286,0.04602783918380737,0.7997766137123108,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
