right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
0.3118082880973816,0.7081645131111145,0.31431668996810913,0.7005229592323303,0.43245071172714233,0.34953367710113525,0
0.28455647826194763,0.7177578806877136,0.3151690661907196,0.7051031589508057,0.4328533411026001,0.33951622247695923,0
0.26578259468078613,0.7203478813171387,0.2993251383304596,0.7067868113517761,0.4317997694015503,0.3305235803127289,0
0.30791378021240234,0.7196091413497925,0.24937766790390015,0.7037543058395386,0.4244094789028168,0.32162749767303467,0
0.3172965943813324,0.7184420824050903,0.24089287221431732,0.7003300786018372,0.4223397672176361,0.312956303358078,0
0.32412365078926086,0.7167972326278687,0.22053924202919006,0.69619220495224,0.420272558927536,0.3028743267059326,0
0.2222795933485031,0.6965891718864441,0.3067607879638672,0.7075330018997192,0.4153447151184082,0.2890450358390808,0
0.312813401222229,0.6976714730262756,0.21382033824920654,0.698441207408905,0.41424205899238586,0.2767083942890167,0
0.323724627494812,0.6993021368980408,0.20186147093772888,0.6946579813957214,0.40874454379081726,0.26409441232681274,0
0.32563599944114685,0.6999921798706055,0.20425696671009064,0.6930754780769348,0.40534523129463196,0.2480858415365219,0
0.32668831944465637,0.7009527683258057,0.20543715357780457,0.6914139986038208,0.39835262298583984,0.23812977969646454,0
0.32374143600463867,0.7033899426460266,0.2094879448413849,0.6914624571800232,0.39419320225715637,0.2213427722454071,0
0.32359778881073,0.706706702709198,0.21446512639522552,0.6963173747062683,0.3863741159439087,0.20972664654254913,0
0.32320845127105713,0.712762713432312,0.2184886485338211,0.7034683227539062,0.38307520747184753,0.19663098454475403,0
0.3236120939254761,0.7134453058242798,0.2219512164592743,0.7043160200119019,0.37624454498291016,0.1821591556072235,0
0.32334455847740173,0.7131516337394714,0.2237442284822464,0.7050831913948059,0.3653956651687622,0.17223647236824036,0
0.3237466812133789,0.7158890962600708,0.22307468950748444,0.7077118754386902,0.35578563809394836,0.16259604692459106,0
0.3243634104728699,0.7154776453971863,0.22034187614917755,0.7071589827537537,0.34437060356140137,0.1537781059741974,0
0.32440605759620667,0.7107422351837158,0.21918360888957977,0.706732988357544,0.3327045738697052,0.14438578486442566,0
0.32410818338394165,0.6995051503181458,0.21874834597110748,0.7054535150527954,0.32150939106941223,0.13668018579483032,0
0.32233771681785583,0.6926029920578003,0.21938206255435944,0.7050262093544006,0.3134975731372833,0.1277754306793213,0
0.3103713095188141,0.6894838809967041,0.21913419663906097,0.7029549479484558,0.306482195854187,0.11623020470142365,0
0.296297162771225,0.6922287940979004,0.21797144412994385,0.7029205560684204,0.29870516061782837,0.11119616776704788,0
0.27774715423583984,0.6932522654533386,0.21318984031677246,0.7016444206237793,0.29222458600997925,0.10287116467952728,0
0.2511933743953705,0.6948853731155396,0.22906602919101715,0.7063243389129639,0.2834349274635315,0.09460941702127457,0
0.22983446717262268,0.6956397891044617,0.2342240959405899,0.7067171335220337,0.27851298451423645,0.0845000371336937,0
0.22538001835346222,0.6416342854499817,0.23158927261829376,0.7076317071914673,0.2719633877277374,0.07783684879541397,0
0.20075906813144684,0.6695572733879089,0.2218623161315918,0.7055211067199707,0.26046988368034363,0.073617123067379,0
0.18258124589920044,0.690788745880127,0.2152830958366394,0.7060003876686096,0.256092369556427,0.07013028115034103,0
0.16120077669620514,0.6980602741241455,0.21219290792942047,0.7076433897018433,0.25248488783836365,0.05828982964158058,0
0.14724667370319366,0.6995587348937988,0.21286578476428986,0.7084420323371887,0.2443254292011261,0.055541057139635086,0
0.1273062825202942,0.6990702748298645,0.2135189026594162,0.7084561586380005,0.23807911574840546,0.05365774780511856,0
0.11419353634119034,0.700207531452179,0.21356096863746643,0.7083827257156372,0.229991152882576,0.050165124237537384,0
0.10284452140331268,0.7000907063484192,0.21383941173553467,0.7083856463432312,0.22416003048419952,0.048952169716358185,0
0.08874322474002838,0.7011952996253967,0.21396572887897491,0.708329975605011,0.21922828257083893,0.044020578265190125,0
0.08119697868824005,0.7014005780220032,0.21305201947689056,0.7082630395889282,0.20804433524608612,0.03785509616136551,0
0.07369502633810043,0.7015851140022278,0.21324555575847626,0.7082282900810242,0.20246006548404694,0.0372413769364357,0
0.06750262528657913,0.7028605937957764,0.2132980078458786,0.7082098722457886,0.19423706829547882,0.03497869521379471,0
0.06554336100816727,0.7044379115104675,0.21337054669857025,0.7071852684020996,0.18469280004501343,0.03532359004020691,0
0.05941251665353775,0.7087422609329224,0.21481887996196747,0.7063677310943604,0.17380517721176147,0.03733902797102928,0
0.061212170869112015,0.7110613584518433,0.21485237777233124,0.7051650881767273,0.16563549637794495,0.03457241505384445,0
0.05880139023065567,0.7114599943161011,0.21513473987579346,0.7051594257354736,0.15826383233070374,0.033781811594963074,0
0.058474037796258926,0.7108989357948303,0.2150140106678009,0.7050961256027222,0.14973469078540802,0.032854728400707245,0
0.05966319516301155,0.7104869484901428,0.2146403193473816,0.7039740681648254,0.14259812235832214,0.034085292369127274,0
0.06234797090291977,0.7103734016418457,0.21319517493247986,0.7019232511520386,0.13427625596523285,0.034796714782714844,0
0.0651710107922554,0.7101540565490723,0.209919735789299,0.7009919285774231,0.1283930242061615,0.03538179770112038,0
0.06255121529102325,0.7099189758300781,0.2024516612291336,0.7010390162467957,0.12158086150884628,0.035681452602148056,0
0.06322629749774933,0.7118624448776245,0.18731558322906494,0.7010839581489563,0.11376229673624039,0.03060811758041382,0
0.06180618330836296,0.7142605781555176,0.1705753654241562,0.7011445164680481,0.10735952854156494,0.0313819944858551,0
0.06282132118940353,0.7151341438293457,0.15616059303283691,0.7013373970985413,0.099669449031353,0.028196778148412704,0
0.06300581246614456,0.715142548084259,0.14164608716964722,0.7037450075149536,0.09263990074396133,0.028399702161550522,0
0.06322705745697021,0.7149006724357605,0.12118859589099884,0.7040697932243347,0.085175521671772,0.027434339746832848,0
0.06311221420764923,0.7105534672737122,0.09546274691820145,0.70243901014328,0.07892892509698868,0.028905289247632027,0
0.05998510494828224,0.710584282875061,0.07514818757772446,0.7025880813598633,0.07210447639226913,0.024872802197933197,0
0.05864350497722626,0.7118857502937317,0.06641240417957306,0.7030466794967651,0.065367691218853,0.015280300751328468,0
0.047660183161497116,0.7133752107620239,0.06312794238328934,0.7030607461929321,0.060628145933151245,0.017481563612818718,0
0.04664064571261406,0.7129305601119995,0.02432618848979473,0.7118344902992249,0.05350493639707565,0.014030462130904198,0
0.048128463327884674,0.710455060005188,0.005491223651915789,0.7115290760993958,0.04797375947237015,0.012300223112106323,0
0.05079697072505951,0.7104679942131042,-0.003207265865057707,0.7116559147834778,0.039992667734622955,0.003258547279983759,0
0.051711305975914,0.7128630876541138,-0.011590187437832355,0.7170893549919128,0.03562178462743759,0.00216162228025496,0
0.05203256756067276,0.712847888469696,-0.027886178344488144,0.7186270952224731,0.029112864285707474,-0.022366026416420937,0
0.048298243433237076,0.7007559537887573,0.010389932431280613,0.7126290202140808,0.0222875215113163,-0.030411334708333015,0
0.05320334807038307,0.7018814086914062,-0.005123941693454981,0.71858149766922,0.02232452854514122,-0.01999570243060589,0
0.04607897996902466,0.6974665522575378,0.027956826612353325,0.7041101455688477,0.025126108899712563,0.15121500194072723,0
0.047594282776117325,0.6938521265983582,0.011899658478796482,0.720077633857727,0.0246577151119709,0.16478151082992554,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
