missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos
False,0.3706802725791931,0.4015671908855438,0.3719565570354461,0.4818235635757446,0.5511887073516846,0.5788334012031555
False,0.3390422761440277,0.4017547070980072,0.3243591487407684,0.4807760715484619,0.5680729746818542,0.6032847762107849
False,0.3121010065078735,0.4099504351615906,0.3228360414505005,0.4793584942817688,0.5370641946792603,0.6085149645805359
False,0.2971166968345642,0.4128198027610779,0.3578164875507355,0.4865509569644928,0.3993372023105621,0.5515409708023071
False,0.3008022308349609,0.4218795001506805,0.3826358914375305,0.5381207466125488,0.4275074899196625,0.5756309628486633
False,0.3128305673599243,0.422692060470581,0.4714938402175903,0.624498724937439,0.4586606919765472,0.6106767654418945
False,0.3834059536457062,0.3758120536804199,0.602623462677002,0.6277522444725037,0.4434196949005127,0.5558303594589233
False,0.4088999330997467,0.3670648634433746,0.5968865752220154,0.5883275866508484,0.6255555748939514,0.6163448095321655
False,0.4203449785709381,0.3777953684329986,0.5706666707992554,0.5887879133224487,0.5740536451339722,0.6063407063484192
False,0.3818857073783874,0.3831405639648437,0.6434371471405029,0.581131637096405,0.5600146055221558,0.6004436612129211
False,0.3821089267730713,0.3740098774433136,0.7289960980415344,0.5675673484802246,0.6456477642059326,0.5883676409721375
False,0.3789297640323639,0.3779937922954559,0.6604794263839722,0.5670870542526245,0.7342066764831543,0.5457625985145569
False,0.4244140982627868,0.3814848065376282,0.7441661357879639,0.4992350935935974,0.7151643633842468,0.5113627314567566
False,0.4284986853599548,0.3943175375461578,0.7465883493423462,0.4585415124893188,0.6920519471168518,0.5146026015281677
False,0.4308962225914001,0.3888395428657532,0.7516236305236816,0.4395072162151336,0.741721510887146,0.4546824395656585
False,0.4390673339366913,0.369306743144989,0.7337450385093689,0.4272891879081726,0.7207710146903992,0.4314929544925689
False,0.44071164727211,0.3618907630443573,0.5830525159835815,0.4637389481067657,0.5965582132339478,0.4633843004703522
False,0.4413387775421142,0.3548009991645813,0.506505012512207,0.5521887540817261,0.5761946439743042,0.5169209241867065
False,0.4361705780029297,0.3366451561450958,0.5114499926567078,0.5627650618553162,0.6098474860191345,0.5380232334136963
False,0.4321765005588531,0.371248185634613,0.5392921566963196,0.5593965649604797,0.5876703858375549,0.5420957207679749
False,0.4354637563228607,0.3840742707252502,0.5211789011955261,0.5506495237350464,0.5696233510971069,0.5318795442581177
False,0.4445610642433166,0.4002471268177032,0.4953223168849945,0.5923892259597778,0.5898887515068054,0.5409291386604309
False,0.454910546541214,0.4317698776721954,0.5211824178695679,0.6005379557609558,0.5801092982292175,0.5506028532981873
False,0.4562754034996032,0.4274443089962005,0.4849926829338074,0.6105097532272339,0.6115339398384094,0.5753145813941956
False,0.4556020498275757,0.4203416705131531,0.5001548528671265,0.6056675910949707,0.5933441519737244,0.5830838084220886
False,0.4515833556652069,0.4341472089290619,0.4532864987850189,0.5777010917663574,0.5968563556671143,0.5685723423957825
False,0.450076550245285,0.4279273748397827,0.3326867222785949,0.5467790961265564,0.6285977363586426,0.568795382976532
False,0.4509804248809814,0.4305596053600311,0.3160145282745361,0.5475730895996094,0.6287102103233337,0.5638717412948608
False,0.478289246559143,0.4574354588985443,0.3496911823749542,0.5441755056381226,0.5608087778091431,0.5387368202209473
False,0.4832696318626404,0.4439222812652588,0.3476507067680359,0.5469871759414673,0.5630576014518738,0.5483702421188354
False,0.475764125585556,0.4634555578231811,0.5340251326560974,0.5697475671768188,0.4947749376296997,0.5452006459236145
False,0.485978364944458,0.4834514260292053,0.5139255523681641,0.5787516236305237,0.4815902709960937,0.5361632108688354
False,0.4722816944122314,0.5047839283943176,0.4938640296459198,0.5923125147819519,0.4763672351837158,0.5402124524116516
False,0.4720577895641327,0.456439733505249,0.4583242237567901,0.5984731316566467,0.5147456526756287,0.5847207307815552
False,0.4773510992527008,0.4981829226016998,0.4525347948074341,0.5899748802185059,0.4623197913169861,0.5780258178710938
False,0.4155494570732116,0.4902478754520416,0.447257399559021,0.5862594842910767,0.4992483556270599,0.6123268604278564
False,0.3323275148868561,0.3474449813365936,0.4491717517375946,0.5841684937477112,0.6197525262832642,0.6025784611701965
False,0.38727006316185,0.4020809829235077,0.4860961437225342,0.6135695576667786,0.5235291123390198,0.5939041972160339
True,0.3655270040035248,0.3758812546730041,0.7477220296859741,0.556035041809082,0.6771055459976196,0.5778091549873352
False,0.3655270040035248,0.3758812546730041,0.7477220296859741,0.556035041809082,0.6771055459976196,0.5778091549873352
False,0.3835059106349945,0.3758742809295654,0.7662930488586426,0.543249249458313,0.6727862358093262,0.5721411108970642
False,0.4057431817054748,0.4044479131698608,0.7758928537368774,0.5313458442687988,0.6875240206718445,0.542219340801239
False,0.4198645055294037,0.4061065316200256,0.770817756652832,0.515953779220581,0.6871867775917053,0.5209505558013916
False,0.4287098944187164,0.4117368459701538,0.7694362998008728,0.4594519138336181,0.7180898189544678,0.4851004779338836
False,0.4357170462608337,0.416876882314682,0.7112712264060974,0.4793867468833923,0.7199715971946716,0.4842130243778229
False,0.4454658031463623,0.4121797084808349,0.5630553960800171,0.5493037700653076,0.5980606079101562,0.5058033466339111
False,0.4373483061790466,0.429128497838974,0.5684639811515808,0.5694935917854309,0.5811603665351868,0.5124073624610901
True,0.3052415549755096,0.3554653525352478,0.5854805111885071,0.5085963606834412,0.5797536373138428,0.490997165441513
True,0.3052415549755096,0.3554653525352478,0.5854805111885071,0.5085963606834412,0.5797536373138428,0.490997165441513
False,0.3052415549755096,0.3554653525352478,0.5854805111885071,0.5085963606834412,0.5797536373138428,0.490997165441513
False,0.3588878214359283,0.3703677058219909,0.5662177801132202,0.4689860641956329,0.5413056015968323,0.4801284670829773
False,0.3562011122703552,0.3674984574317932,0.5533401370048523,0.473914086818695,0.5287980437278748,0.480813980102539
False,0.3607178330421448,0.3530920445919037,0.5511199235916138,0.4719822704792022,0.5182049870491028,0.4820250570774078
False,0.4181589484214782,0.3411597907543182,0.5506527423858643,0.476695567369461,0.5189604163169861,0.4805963039398193
False,0.4291409850120544,0.3437299132347107,0.5028197765350342,0.4781621396541595,0.3941719233989715,0.4565303027629852
True,0.4236010015010834,0.2954281866550445,0.3711230754852295,0.5010363459587097,0.3594957590103149,0.4713560342788696
False,0.4236010015010834,0.2954281866550445,0.3711230754852295,0.5010363459587097,0.3594957590103149,0.4713560342788696
False,0.4324134290218353,0.3249135613441467,0.35700324177742,0.5524119734764099,0.3453873693943023,0.519250214099884
False,0.4366558194160461,0.3365810811519623,0.3425070345401764,0.5556684732437134,0.3360501229763031,0.5209805369377136
False,0.4379065930843353,0.3326107859611511,0.3502931296825409,0.5677016973495483,0.3597841560840606,0.5115876197814941
True,0.4256938397884369,0.4365913271903991,0.6276622414588928,0.558917760848999,0.5430328845977783,0.5715867280960083
True,0.4256938397884369,0.4365913271903991,0.6276622414588928,0.558917760848999,0.5430328845977783,0.5715867280960083
True,0.4256938397884369,0.4365913271903991,0.6276622414588928,0.558917760848999,0.5430328845977783,0.5715867280960083
True,0.4256938397884369,0.4365913271903991,0.6276622414588928,0.558917760848999,0.5430328845977783,0.5715867280960083
True,0.4256938397884369,0.4365913271903991,0.6276622414588928,0.558917760848999,0.5430328845977783,0.5715867280960083
False,0.4256938397884369,0.4365913271903991,0.6276622414588928,0.558917760848999,0.5430328845977783,0.5715867280960083
False,0.3800730407238006,0.4393227994441986,0.6789440512657166,0.5270429849624634,0.6117742657661438,0.5589162111282349
False,0.3481827080249786,0.4394253194332123,0.7243055105209351,0.4854035675525665,0.6029196977615356,0.4895388185977936
False,0.3292946815490722,0.4192418456077575,0.7156673073768616,0.4591077268123626,0.630249559879303,0.5229722261428833
False,0.3071491122245788,0.3857302069664001,0.7305998206138611,0.4373394250869751,0.6445989012718201,0.5123822093009949
False,0.2829810678958893,0.4005342721939087,0.746304452419281,0.4415574371814728,0.6509581208229065,0.4999991059303283
False,0.2772336006164551,0.3789483904838562,0.7561420202255249,0.4519570767879486,0.6497089266777039,0.5046589970588684
False,0.2717199325561523,0.3799373209476471,0.7568104863166809,0.4396190643310547,0.6501168012619019,0.5147355198860168
False,0.2960681319236755,0.3893393874168396,0.7330256104469299,0.4480587542057037,0.6435004472732544,0.4857757985591888
False,0.3072086274623871,0.3952823877334595,0.6868374943733215,0.4473817944526672,0.6326993107795715,0.4846850931644439
False,0.3141957819461822,0.3238382041454315,0.6590633392333984,0.4700726866722107,0.6277834177017212,0.4987389743328094
False,0.3234231173992157,0.357336014509201,0.6442145705223083,0.4960255324840545,0.6274511814117432,0.4880648553371429
False,0.3905991017818451,0.3941598534584045,0.6147070527076721,0.5862847566604614,0.5544747710227966,0.5675843358039856
False,0.4061398208141327,0.4208894371986389,0.5984314680099487,0.6018236875534058,0.5428595542907715,0.5816016793251038
False,0.4179534018039703,0.4505627155303955,0.6085965037345886,0.5731326341629028,0.5559232831001282,0.5714268684387207
False,0.4206623435020447,0.4509710967540741,0.5978923439979553,0.5531926155090332,0.5157991051673889,0.5651219487190247
False,0.4337322115898132,0.4510529339313507,0.609282910823822,0.5436611175537109,0.5263009071350098,0.5571615099906921
False,0.4299434125423431,0.4482807517051697,0.6202710270881653,0.5234605669975281,0.5102400779724121,0.4753503799438476
False,0.4258930087089538,0.4492039978504181,0.6207020282745361,0.5223323106765747,0.3882057070732116,0.4442806839942932
False,0.425011545419693,0.4307180643081665,0.6317431926727295,0.5270827412605286,0.4089195728302002,0.4663608074188232
False,0.4216104745864868,0.3975081145763397,0.58720463514328,0.5147452354431152,0.3421027064323425,0.4414659738540649
False,0.4213843643665313,0.3737311959266662,0.4917140305042267,0.5318136215209961,0.3246820271015167,0.4320861399173736
False,0.4031501114368438,0.3596440255641937,0.3587862253189087,0.4707925319671631,0.3275357484817505,0.4407175481319427
False,0.4032962322235107,0.3455465734004974,0.3710512220859527,0.4841820001602173,0.3231967687606811,0.484318733215332
False,0.3698503077030182,0.3436377942562103,0.3488926887512207,0.5047261118888855,0.3517913818359375,0.5262455940246582
False,0.4129600524902344,0.3509976863861084,0.448012501001358,0.592433512210846,0.4961315393447876,0.6010982990264893
False,0.4172884523868561,0.3582338690757751,0.5043774843215942,0.6215415000915527,0.4782024025917053,0.5835555195808411
False,0.4262570440769195,0.3484469652175903,0.562721312046051,0.6075664758682251,0.4770387709140777,0.5524022579193115
False,0.3800814151763916,0.3578185737133026,0.5962034463882446,0.6215899586677551,0.6118482947349548,0.5957709550857544
False,0.4127238988876343,0.443528264760971,0.5714937448501587,0.609611988067627,0.5650171041488647,0.5946658253669739
False,0.4645785689353943,0.4613215923309326,0.5678424835205078,0.5948674082756042,0.6367737054824829,0.5822146534919739
False,0.4464692175388336,0.44329434633255,0.5942031741142273,0.6026626229286194,0.7051591277122498,0.6029242873191833
False,0.4542578160762787,0.4379141330718994,0.5837594866752625,0.6074772477149963,0.7455385327339172,0.586397647857666
False,0.4520578980445862,0.4339465200901031,0.6333438158035278,0.601442813873291,0.782103955745697,0.5872704982757568
False,0.4481703042984009,0.4244981408119201,0.6379652619361877,0.6056499481201172,0.7909888625144958,0.5731360912322998
False,0.4466008245944977,0.4310064315795898,0.6164279580116272,0.6052703261375427,0.7956353425979614,0.5438368320465088
False,0.464016318321228,0.4434725046157837,0.6238995790481567,0.6151760816574097,0.8238481879234314,0.5246320962905884
False,0.4422063827514648,0.4301768839359283,0.5379858613014221,0.6214113235473633,0.7650555968284607,0.6058441996574402
False,0.4353590905666351,0.4282229244709015,0.5041371583938599,0.6185450553894043,0.7234025001525879,0.6435402035713196
False,0.6057139039039612,0.6031100153923035,0.4565470516681671,0.4353598952293396,0.6933192014694214,0.5776408910751343
False,0.6058106422424316,0.6112732887268066,0.7109944224357605,0.4810537695884704,0.4840840697288513,0.5053713321685791
False,0.6176028847694397,0.627265214920044,0.7047566771507263,0.4919247031211853,0.4431755542755127,0.4789674878120422
False,0.6334691047668457,0.6284687519073486,0.6820070743560791,0.535022497177124,0.6647281646728516,0.5001266598701477
False,0.6287086606025696,0.6256071329116821,0.6720328330993652,0.5511167049407959,0.6576900482177734,0.4972710013389587
False,0.6234651207923889,0.627697765827179,0.6443776488304138,0.5376520752906799,0.6452500820159912,0.5048109889030457
False,0.6224814057350159,0.6355567574501038,0.6635687351226807,0.6274725794792175,0.4143472611904144,0.5114602446556091
False,0.6234442591667175,0.6290913820266724,0.5243375301361084,0.5463253855705261,0.339036226272583,0.4981808364391327
False,0.6492926478385925,0.6408606171607971,0.50729900598526,0.449667751789093,0.4808899462223053,0.4672213196754455
False,0.6601071357727051,0.6411858201026917,0.3373814523220062,0.4780303537845611,0.5101361870765686,0.4981485903263092
False,0.6966153383255005,0.6712403297424316,0.326088547706604,0.5251216888427734,0.5054656267166138,0.4988262057304382
True,0.6564009189605713,0.6572481989860535,0.2353920191526413,0.4867621064186096,0.3259801864624023,0.4742903113365173
False,0.6564009189605713,0.6572481989860535,0.2353920191526413,0.4867621064186096,0.3259801864624023,0.4742903113365173
False,0.6290980577468872,0.6465407013893127,0.2175100892782211,0.4839388430118561,0.390197217464447,0.4815140664577484
False,0.6032875180244446,0.6240544319152832,0.2097020149230957,0.4855537414550781,0.3807474672794342,0.532094419002533
False,0.5939574241638184,0.6221832036972046,0.2021219581365585,0.4902312755584717,0.2506745457649231,0.5217840671539307
False,0.5885902047157288,0.6252381801605225,0.2091689556837082,0.522465705871582,0.3150866329669952,0.5523293614387512
False,0.5889543890953064,0.6346123814582825,0.2408439069986343,0.544116199016571,0.2673099637031555,0.5501129627227783
False,0.5862337946891785,0.6173198819160461,0.44560506939888,0.526970386505127,0.4193594753742218,0.5370057225227356
False,0.5843122005462646,0.6164298057556152,0.5013656616210938,0.5091620087623596,0.4671884775161743,0.5344403386116028
False,0.5829365253448486,0.6153836250305176,0.4589045345783233,0.4967240393161773,0.4338206052780151,0.5076205134391785
False,0.5896969437599182,0.6142193675041199,0.4558987915515899,0.4903254806995392,0.4505562782287597,0.4998543560504913
False,0.5842283368110657,0.6027039885520935,0.4925746619701385,0.4915457665920257,0.4664280712604522,0.500038206577301
False,0.5861049294471741,0.6063016057014465,0.5021842122077942,0.4648548364639282,0.4510652720928192,0.4834169149398803
False,0.5867347121238708,0.605627179145813,0.4752134680747986,0.46994748711586,0.4932704567909241,0.5050017833709717
False,0.5890509486198425,0.6031453609466553,0.4600850343704223,0.473210334777832,0.4723144471645355,0.50971519947052
False,0.5875479578971863,0.6021639108657837,0.4601926803588867,0.4882313013076782,0.545892596244812,0.5441302061080933
False,0.5889448523521423,0.5853577852249146,0.4853666722774505,0.4683842957019806,0.5037249326705933,0.5423368215560913
False,0.5904907584190369,0.5844454765319824,0.636789083480835,0.5470587611198425,0.4838919937610626,0.4909926056861877
False,0.5936934947967529,0.5822960734367371,0.6593981385231018,0.5263414978981018,0.4531969130039215,0.4449090957641601
False,0.5937714576721191,0.5792906880378723,0.5508691072463989,0.4130701720714569,0.6262473464012146,0.4497050642967224
False,0.5936926603317261,0.5797814726829529,0.6444356441497803,0.4474493265151977,0.5530845522880554,0.4489020407199859
False,0.5910189747810364,0.5802463293075562,0.6331565380096436,0.4572428166866302,0.5265181064605713,0.4513262212276459
False,0.5896230936050415,0.5831195116043091,0.6056194305419922,0.4603153467178345,0.5125288367271423,0.437734454870224
False,0.5896888375282288,0.5845520496368408,0.5728816390037537,0.4254986047744751,0.5063884258270264,0.4486964643001556
False,0.5900636315345764,0.5996073484420776,0.5229475498199463,0.4330282807350158,0.3506964445114136,0.4793296158313751
False,0.5961290597915649,0.6058450937271118,0.4841411411762237,0.4358460009098053,0.5223301649093628,0.4956088364124298
False,0.6016256809234619,0.620736837387085,0.4396822154521942,0.4384039342403412,0.5362076759338379,0.5105000734329224
False,0.6366196274757385,0.620966911315918,0.3960514366626739,0.4140627682209015,0.5239877104759216,0.5243747234344482
False,0.6389186978340149,0.6486759781837463,0.3503164052963257,0.4703207910060882,0.4348528683185577,0.5402796864509583
True,0.6461677551269531,0.6628468036651611,0.2100729197263717,0.5159781575202942,0.4798943996429443,0.5292198061943054
False,0.6461677551269531,0.6628468036651611,0.2100729197263717,0.5159781575202942,0.4798943996429443,0.5292198061943054
False,0.6155928373336792,0.6394317150115967,0.2073569148778915,0.5074030756950378,0.5034480690956116,0.528990626335144
False,0.5976443290710449,0.6313608288764954,0.1647640913724899,0.5310561656951904,0.3873323202133178,0.5106183290481567
False,0.592383623123169,0.6373835802078247,0.1824465095996856,0.529093325138092,0.2206063121557235,0.552078902721405
False,0.5931141972541809,0.6372721791267395,0.18459153175354,0.551693320274353,0.2108124941587448,0.5791953206062317
False,0.5941622853279114,0.6721130013465881,0.2292179316282272,0.5748298168182373,0.2387086749076843,0.5803961753845215
False,0.5899578928947449,0.664787769317627,0.394430547952652,0.5637801289558411,0.3166663348674774,0.589114785194397
False,0.584475040435791,0.6482030153274536,0.4531939327716827,0.5339953303337097,0.4028931558132171,0.5811249613761902
False,0.5832170248031616,0.6483370661735535,0.5031324625015259,0.4699746966361999,0.41769540309906,0.5099592208862305
False,0.5802955627441406,0.6229826807975769,0.3926221132278442,0.4528937041759491,0.4214652776718139,0.4714648425579071
False,0.5752747654914856,0.6200987100601196,0.4927789270877838,0.4479837417602539,0.4084753394126892,0.4745283126831054
False,0.5923563838005066,0.6260560750961304,0.4894179403781891,0.4671689867973327,0.4231506288051605,0.4597957134246826
False,0.5870115160942078,0.6079022884368896,0.4711944162845611,0.4725944399833679,0.4559092819690704,0.4756219983100891
False,0.5847052335739136,0.6066568493843079,0.4662972390651703,0.4686698019504547,0.4315433800220489,0.4838874936103821
False,0.5856106877326965,0.5722670555114746,0.4842641055583954,0.4722884595394134,0.4973479807376861,0.490680068731308
False,0.5802597403526306,0.5883439183235168,0.5068316459655762,0.4732111394405365,0.4798646569252014,0.49605593085289
False,0.5393776297569275,0.5965273976325989,0.634148895740509,0.4987387359142303,0.4629438817501068,0.4727261960506439
False,0.554658830165863,0.5897412300109863,0.6584391593933105,0.4926875829696655,0.4613273739814758,0.4809613525867462
False,0.5613393783569336,0.5546866655349731,0.5497484803199768,0.4263566434383392,0.5021876096725464,0.4790135025978088
False,0.5634124279022217,0.5587537884712219,0.6812815070152283,0.4350168704986572,0.479190468788147,0.4742541015148163
False,0.5803227424621582,0.5673651099205017,0.6671422719955444,0.4514711797237396,0.5575288534164429,0.4775372147560119
False,0.5894632339477539,0.5702085494995117,0.6398512125015259,0.462732583284378,0.5979869961738586,0.4740129113197326
False,0.5991570353507996,0.5958734154701233,0.6081929206848145,0.4823434948921203,0.534481942653656,0.4576006829738617
False,0.6120947003364563,0.5989384055137634,0.5252038836479187,0.4412723779678345,0.4636953771114349,0.4536591470241546
False,0.6200292110443115,0.6155968904495239,0.5280460715293884,0.4474593997001648,0.388289600610733,0.4506541192531585
False,0.6246350407600403,0.6278313398361206,0.3405259549617767,0.4885035455226898,0.5053989887237549,0.5044205784797668
False,0.6429433822631836,0.6467006206512451,0.3360615074634552,0.5104319453239441,0.5102057456970215,0.5200585126876831
False,0.6730816960334778,0.6497055292129517,0.3346802592277527,0.5209676623344421,0.4876493811607361,0.5341008305549622
False,0.6735138893127441,0.6544068455696106,0.3084352910518646,0.541384756565094,0.3137946426868438,0.5596868991851807
False,0.6567559242248535,0.6431361436843872,0.2676553428173065,0.5220858454704285,0.2873197793960571,0.535674512386322
True,0.6069359183311462,0.6409146785736084,0.1880621910095214,0.5131054520606995,0.422130823135376,0.5165804624557495
False,0.6069359183311462,0.6409146785736084,0.1880621910095214,0.5131054520606995,0.422130823135376,0.5165804624557495
False,0.591964602470398,0.634812593460083,0.1883405297994613,0.5254966616630554,0.2437863200902938,0.5247309803962708
False,0.5910426378250122,0.645754337310791,0.2091369479894638,0.5469048023223877,0.2170204222202301,0.5501484870910645
False,0.5860649347305298,0.638393223285675,0.215278148651123,0.5907588601112366,0.229467824101448,0.5856841206550598
False,0.5881928205490112,0.6384087800979614,0.4256602227687835,0.541853129863739,0.2510380744934082,0.6269227266311646
False,0.5887568593025208,0.6171824336051941,0.4085751175880432,0.4982900023460388,0.4085299372673034,0.5545530915260315
False,0.5897195935249329,0.6620429754257202,0.4008722603321075,0.4977659583091736,0.3814288973808288,0.5133416056632996
False,0.5864141583442688,0.6568343639373779,0.4060102701187134,0.4653554558753967,0.4505196511745453,0.4694648385047912
False,0.577743649482727,0.631263256072998,0.5236366391181946,0.454795777797699,0.4363304674625397,0.456931471824646
False,0.5843026638031006,0.6208411455154419,0.4645527005195617,0.4714429974555969,0.4422869384288788,0.4792144298553467
False,0.5692429542541504,0.6093870997428894,0.4950404763221741,0.4775949120521545,0.4501954019069671,0.4825215637683868
False,0.5716980695724487,0.6100165843963623,0.5046755075454712,0.4741047322750091,0.4682176113128662,0.4867608249187469
False,0.5841832756996155,0.5692561268806458,0.4716608822345733,0.4613568484783172,0.4841268360614776,0.4835560321807861
False,0.5772491097450256,0.5774909853935242,0.5210042595863342,0.4577951431274414,0.4899778366088867,0.4860052764415741
False,0.5444023013114929,0.5790669918060303,0.649851381778717,0.4995351433753967,0.4624132215976715,0.4885739386081695
False,0.5554534792900085,0.5813736915588379,0.6683661341667175,0.5043234825134277,0.4749283492565155,0.489711046218872
False,0.5602397918701172,0.5722482204437256,0.5744263529777527,0.4859495759010315,0.4903404116630554,0.489786148071289
False,0.5553771257400513,0.5604185461997986,0.6033094525337219,0.4858457148075104,0.4789964854717254,0.4601891338825226
False,0.5563555359840393,0.5594007968902588,0.5203715562820435,0.4136424660682678,0.5531014204025269,0.4832850992679596
False,0.5911404490470886,0.5836344957351685,0.560004472732544,0.4624156057834625,0.442171573638916,0.4338765442371368
False,0.5744205713272095,0.5738460421562195,0.5544936656951904,0.4577740728855133,0.4826612770557403,0.4486400485038757
False,0.5861341953277588,0.5744649767875671,0.5161527991294861,0.4494691491127014,0.5043677091598511,0.4514709711074829
False,0.6165363788604736,0.5870199799537659,0.5273916721343994,0.453359454870224,0.4821628332138061,0.4322744905948639
False,0.6154303550720215,0.6193482875823975,0.5124927163124084,0.4534537494182586,0.4850931167602539,0.4433066546916961
False,0.6517148017883301,0.6468181014060974,0.3828493356704712,0.4462774395942688,0.5010280609130859,0.5143190026283264
False,0.6540752649307251,0.6551798582077026,0.3008198142051697,0.5244083404541016,0.4822230041027069,0.5086380243301392
False,0.6779399514198303,0.6815911531448364,0.2727023959159851,0.5467306971549988,0.2798117697238922,0.5468894243240356
False,0.673524022102356,0.6803113222122192,0.2437121868133545,0.5539189577102661,0.2702236771583557,0.5645589232444763
False,0.6591010093688965,0.6598896980285645,0.26797616481781,0.5318555235862732,0.3242295384407043,0.5768179297447205
False,0.635151743888855,0.6587026119232178,0.4860184788703918,0.478815495967865,0.3022225201129913,0.5596679449081421
False,0.5945817232131958,0.6453177332878113,0.2817947268486023,0.5495038628578186,0.347551941871643,0.5841336250305176
False,0.5969172120094299,0.6417041420936584,0.2191198468208313,0.5425288081169128,0.2563097774982452,0.5885728001594543
False,0.5960354804992676,0.6418802738189697,0.2379684895277023,0.5516921877861023,0.2770164906978607,0.5808615684509277
False,0.5969945192337036,0.6398900151252747,0.2956859171390533,0.5286782383918762,0.2859241068363189,0.5705318450927734
False,0.5916876792907715,0.6588758826255798,0.3819801211357116,0.4531095027923584,0.3777350783348083,0.4853446185588836
False,0.5863045454025269,0.6457996368408203,0.4120368361473083,0.4191898703575134,0.3821168839931488,0.4557945132255554
False,0.5872392654418945,0.6317607164382935,0.4261074662208557,0.4387191534042358,0.3676474988460541,0.4711779057979584
False,0.5903948545455933,0.6322991847991943,0.4900142550468445,0.4467902779579162,0.4105836153030395,0.4830892086029053
False,0.5818953514099121,0.6176127791404724,0.4640887081623077,0.4504296481609344,0.4155391752719879,0.4825603365898132
False,0.5832570195198059,0.6207935810089111,0.4621376097202301,0.4531897604465484,0.4322554469108581,0.4899336099624634
False,0.5849622488021851,0.6228140592575073,0.4807494580745697,0.4494177103042602,0.4045931398868561,0.4719146490097046
False,0.582103431224823,0.6051825284957886,0.4666019082069397,0.4522529244422912,0.4112114906311035,0.4777044653892517
False,0.5808458924293518,0.5951812863349915,0.4924676418304443,0.4538464844226837,0.4038870632648468,0.4469592273235321
False,0.5825775861740112,0.5822350382804871,0.494408518075943,0.4431736469268799,0.4462003111839294,0.4613524973392486
False,0.5834304094314575,0.5884289741516113,0.6779059171676636,0.4972767233848572,0.4598000645637512,0.4392686188220978
False,0.583777904510498,0.5772009491920471,0.6841766834259033,0.4997146129608154,0.4447147250175476,0.440261572599411
False,0.5821152925491333,0.5820767283439636,0.5876893401145935,0.4856182634830475,0.5182984471321106,0.4436969757080078
False,0.5731205344200134,0.5688097476959229,0.5049445629119873,0.4458698630332947,0.5058304071426392,0.4801853597164154
False,0.583044171333313,0.581615686416626,0.5919246077537537,0.5091015696525574,0.5046225190162659,0.479388952255249
False,0.5875206589698792,0.5834991335868835,0.5629957914352417,0.5290173292160034,0.5285743474960327,0.5733054876327515
False,0.5938135385513306,0.6143060922622681,0.5381410121917725,0.48834428191185,0.4769178628921509,0.4651558697223663
False,0.6204819083213806,0.644382119178772,0.5356150269508362,0.4842980206012726,0.4388356506824493,0.4490107595920563
False,0.6295968294143677,0.6479028463363647,0.5166535377502441,0.4833839833736419,0.4658585488796234,0.484727144241333
False,0.6762478947639465,0.6712853312492371,0.3297332525253296,0.4972888529300689,0.4946103394031524,0.5408719182014465
False,0.6556336879730225,0.7105505466461182,0.2799278199672699,0.5493375062942505,0.2915650010108948,0.5515943169593811
False,0.6644733548164368,0.6816455125808716,0.2615586519241333,0.5477533936500549,0.2669571042060852,0.5482037663459778
False,0.6629514098167419,0.6773899793624878,0.2638402581214905,0.5693365931510925,0.2708804905414581,0.5809698700904846
False,0.6387498378753662,0.6614508628845215,0.3188905715942383,0.5531920194625854,0.2979072332382202,0.5739529728889465
False,0.5982354879379272,0.6491204500198364,0.433005690574646,0.4967530071735382,0.4735084474086761,0.5616269111633301
False,0.5839858055114746,0.6450242400169373,0.3525790870189667,0.5486875772476196,0.421401172876358,0.5831581354141235
False,0.5847236514091492,0.632759690284729,0.2793155908584595,0.6110436320304871,0.3198426067829132,0.6203771829605103
False,0.5857573747634888,0.6355729103088379,0.2686114609241485,0.573650598526001,0.2748277485370636,0.6076809763908386
False,0.5840688943862915,0.6368290185928345,0.318006157875061,0.5735480189323425,0.3567487895488739,0.5854594111442566
False,0.5826418995857239,0.6377608180046082,0.3944838941097259,0.5286600589752197,0.4004734754562378,0.5467677712440491
False,0.5799393653869629,0.6257079243659973,0.434097945690155,0.4885309338569641,0.3851308822631836,0.5167145729064941
False,0.5845779180526733,0.627048909664154,0.4368226528167724,0.4490115344524383,0.4139417111873626,0.4721229970455169
False,0.6111946105957031,0.6161354780197144,0.4215848743915558,0.4787371158599853,0.4739004969596863,0.4943621456623077
False,0.5913085341453552,0.6121075749397278,0.4662359058856964,0.4700049757957458,0.4631917774677276,0.4789484143257141
False,0.60438472032547,0.6220623850822449,0.4687946438789367,0.4741912484169006,0.4664312601089477,0.4892504513263702
False,0.6037682890892029,0.6185435652732849,0.4702607691287994,0.4577341973781585,0.4564348757266998,0.4864793121814728
False,0.5829576253890991,0.6107491254806519,0.569109320640564,0.4958433508872986,0.437338650226593,0.4820558130741119
False,0.5713871717453003,0.5925211310386658,0.6658708453178406,0.5361955761909485,0.4315125942230224,0.4822072088718414
False,0.5744210481643677,0.6006818413734436,0.6652165651321411,0.526952862739563,0.4174873828887939,0.521696925163269
False,0.5771405100822449,0.5850449204444885,0.5725364685058594,0.4202627837657928,0.6001876592636108,0.5274023413658142
False,0.5787525177001953,0.5691770315170288,0.6611596941947937,0.4501602053642273,0.458000123500824,0.4282076358795166
