missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
False,0.248666912317276,0.6109821796417236,0.1818310022354126,0.6130425333976746,0.341352254152298,0.23412054777145386,False
False,0.2511124312877655,0.6142008900642395,0.18627344071865082,0.6048005819320679,0.3414210379123688,0.229228675365448,False
False,0.19769655168056488,0.6405598521232605,0.18407878279685974,0.6116856336593628,0.3471939265727997,0.22205588221549988,False
False,0.19438454508781433,0.6302136182785034,0.16884976625442505,0.6264039278030396,0.3531932830810547,0.21726581454277039,False
False,0.22041910886764526,0.6618988513946533,0.13074563443660736,0.6541309952735901,0.35867929458618164,0.2152225226163864,False
False,0.2287272959947586,0.6838667392730713,0.10015730559825897,0.6632664799690247,0.36190885305404663,0.214753195643425,False
False,0.23175685107707977,0.6940866112709045,0.10849263519048691,0.6589947938919067,0.3638421595096588,0.20844241976737976,False
False,0.23025253415107727,0.6916494369506836,0.09932616353034973,0.6555771231651306,0.3672782778739929,0.20276705920696259,False
False,0.22486041486263275,0.6914891004562378,0.11579128354787827,0.659951388835907,0.36703169345855713,0.20115336775779724,False
False,0.22679750621318817,0.6924993395805359,0.125247523188591,0.6652088165283203,0.3665563464164734,0.1925303190946579,False
False,0.22707712650299072,0.6936724781990051,0.13222071528434753,0.6655260920524597,0.36631834506988525,0.19227531552314758,False
False,0.22770600020885468,0.699928879737854,0.14910776913166046,0.6740303039550781,0.3657580316066742,0.19229766726493835,False
False,0.22999325394630432,0.7236465811729431,0.19512173533439636,0.6810784339904785,0.3647856116294861,0.18216493725776672,False
False,0.23222346603870392,0.7191839218139648,0.21323595941066742,0.6816941499710083,0.3627609312534332,0.1759251207113266,False
False,0.23317107558250427,0.7122426629066467,0.21283689141273499,0.6843133568763733,0.36114180088043213,0.1752658635377884,False
False,0.23394696414470673,0.7130578756332397,0.20008569955825806,0.5981210470199585,0.35827577114105225,0.1779717653989792,False
False,0.23613674938678741,0.7122918367385864,0.1977027952671051,0.5969128012657166,0.3575688898563385,0.17814438045024872,False
False,0.23616154491901398,0.7121773958206177,0.19304466247558594,0.5648744702339172,0.35062864422798157,0.17942941188812256,False
False,0.2363312840461731,0.7104658484458923,0.1905638575553894,0.5281067490577698,0.3445676565170288,0.18053275346755981,False
False,0.23626482486724854,0.7095494270324707,0.18980644643306732,0.5407084822654724,0.33794164657592773,0.18093106150627136,False
False,0.23696888983249664,0.7090727686882019,0.20165513455867767,0.5452637672424316,0.33028292655944824,0.18149782717227936,False
False,0.23710060119628906,0.7089270353317261,0.2169383466243744,0.629487156867981,0.32546329498291016,0.18074095249176025,False
False,0.23799468576908112,0.7086926698684692,0.22389912605285645,0.6673471331596375,0.31395256519317627,0.17776800692081451,False
False,0.23846125602722168,0.7040691375732422,0.23441937565803528,0.6978922486305237,0.31068411469459534,0.17570936679840088,False
False,0.238430917263031,0.7026025056838989,0.23546528816223145,0.703620195388794,0.30568715929985046,0.16805942356586456,False
False,0.2399768829345703,0.6699044108390808,0.23850351572036743,0.7052767872810364,0.30323219299316406,0.1617525815963745,False
False,0.2518923580646515,0.6427687406539917,0.2403990626335144,0.7051835060119629,0.3016064763069153,0.1497887820005417,False
False,0.251475989818573,0.662086546421051,0.2416532337665558,0.7086174488067627,0.29684385657310486,0.11223756521940231,False
False,0.24590158462524414,0.67017662525177,0.24349123239517212,0.7098270654678345,0.2966439425945282,0.08684555441141129,False
False,0.2380620539188385,0.6842800378799438,0.2460407316684723,0.7049443125724792,0.29573971033096313,0.07214295864105225,False
False,0.23673029243946075,0.6859297752380371,0.24534238874912262,0.7090569138526917,0.2947547435760498,0.05366445332765579,False
False,0.23479177057743073,0.6860932111740112,0.24426737427711487,0.7114382982254028,0.2934001386165619,0.04741700738668442,False
False,0.22498288750648499,0.59242182970047,0.24213780462741852,0.7170948386192322,0.28956514596939087,0.03863625228404999,False
False,0.19330306351184845,0.6533253192901611,0.2441750317811966,0.7147944569587708,0.2852919399738312,0.032976072281599045,False
False,0.17479196190834045,0.6804989576339722,0.24273400008678436,0.7136567234992981,0.27823588252067566,0.014778153970837593,False
False,0.15793822705745697,0.6981090903282166,0.24179679155349731,0.7146782279014587,0.27482739090919495,-0.005397767759859562,False
False,0.1426800638437271,0.7052796483039856,0.24123141169548035,0.715991199016571,0.26068776845932007,-0.014051518402993679,False
False,0.11173484474420547,0.7138174772262573,0.23735441267490387,0.7155930399894714,0.2514028549194336,-0.01888703927397728,False
False,0.10886689275503159,0.7070682048797607,0.23477187752723694,0.7168598175048828,0.24747197329998016,-0.027558743953704834,False
False,0.10792079567909241,0.70612633228302,0.23288780450820923,0.7156806588172913,0.24370183050632477,-0.05248359218239784,False
False,0.22612367570400238,0.7088026404380798,0.08799248188734055,0.6823763847351074,0.23583664000034332,-0.07911959290504456,False
False,0.2371772825717926,0.7100411653518677,0.08650192618370056,0.6793426871299744,0.2289663404226303,-0.07793406397104263,False
False,0.09742509573698044,0.7216481566429138,0.21300917863845825,0.7022958397865295,0.20597313344478607,-0.08198952674865723,False
False,0.08643893897533417,0.7341479063034058,0.22875458002090454,0.7131299376487732,0.19119392335414886,-0.09900917112827301,False
False,0.08112126588821411,0.7428451180458069,0.2307731956243515,0.7173158526420593,0.17920948565006256,-0.10121945291757584,False
False,0.08200664818286896,0.744967520236969,0.23102842271327972,0.7200584411621094,0.16440320014953613,-0.10253721475601196,False
False,0.08168855309486389,0.7478463053703308,0.22920691967010498,0.7188202738761902,0.15485750138759613,-0.11402624100446701,False
False,0.08200610429048538,0.7506499886512756,0.2257681041955948,0.7154930233955383,0.13827818632125854,-0.15132781863212585,False
False,0.08242440968751907,0.7520731091499329,0.22450651228427887,0.7107061743736267,0.13079850375652313,-0.16195638477802277,False
False,0.07771849632263184,0.7495405673980713,0.2118884176015854,0.706980288028717,0.11990124732255936,-0.19613522291183472,False
False,0.07744338363409042,0.7470295429229736,0.1927458494901657,0.7036554217338562,0.11279559135437012,-0.2183348387479782,False
False,0.074891597032547,0.7485795617103577,0.17830584943294525,0.7036881446838379,0.10702581703662872,-0.222675621509552,False
False,0.09175228327512741,0.7427322864532471,0.1027367115020752,0.7228823900222778,0.09841112047433853,-0.2557860016822815,False
False,0.0853266790509224,0.7421744465827942,0.09917736798524857,0.7281344532966614,0.09518881887197495,-0.27726826071739197,False
False,0.08657997846603394,0.7409659028053284,0.09151430428028107,0.7260067462921143,0.10514049232006073,-0.28274857997894287,False
False,0.06414653360843658,0.7363483905792236,0.07479622215032578,0.7249415516853333,0.09632042050361633,-0.2770899534225464,False
False,0.05774926021695137,0.7206020951271057,0.03624116629362106,0.7278094291687012,0.08783793449401855,-0.29902252554893494,False
False,0.04300987720489502,0.7220863699913025,0.03733924776315689,0.7375276684761047,0.0788346454501152,-0.290473610162735,False
False,0.03742952272295952,0.7289535999298096,0.011885990388691425,0.7538763284683228,0.07320763170719147,-0.2919776439666748,False
False,0.025224583223462105,0.7279226779937744,0.00700908899307251,0.7550534605979919,0.0734470784664154,-0.2941226363182068,False
False,0.005586082581430674,0.7284404039382935,0.034943923354148865,0.7544271945953369,0.06617647409439087,-0.2990080714225769,False
False,0.02449546568095684,0.728333055973053,0.040738753974437714,0.7501994967460632,0.0697520300745964,-0.3278392255306244,False
False,0.030017726123332977,0.729254424571991,0.012704577296972275,0.743823766708374,0.07518216222524643,-0.3121667206287384,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
